score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.368673088,80.38555694,36.36117705,0.062249243,82.48968458,26.27200561,0.030531287,75.31572631,31.40120302,0.044717789,82.60914843,28.05052434,0.024253368,76.98516549,42.60399369,0.032029152,99.06642038,91.43954028,0.097430468,83.14007414,86.75330492,0.378111482,114.2254781,79.60544987,0.158708096,67.25474851,81.99359582,0.344295859,107.0571484,80.83752881,0.521849573,87.027218,67.58238499,0.309161276,92.53175491,121.4681247,0.651468873,84.034067,120.4869875,0.802616358,80.28186546,183.4541529,0.803168654,83.04720333,184.4387366,0.820648909,89.39225312,216.6885257,0.669141471,86.32720472,218.3681444,0.517060637,pull
0.013793118,118.3959189,136.2277881,0.003400505,126.1103233,139.6566072,0.002768546,112.5168975,133.1105956,0.004266143,120.7167985,135.1673349,0.003955841,65.50211925,64.94721142,0.003527671,-46.5432194,5.026375366,0.027124286,-47.34063631,8.039301935,0.022884011,153.5807747,-5.75943123,0.011729866,148.7199835,-8.015754158,0.017565042,143.1929948,-2.559296352,0.017994702,140.1810524,-2.994917988,0.021714002,61.51522922,191.3009881,0.023936301,76.08194611,266.4695413,0.018537462,83.73894302,284.1520079,0.019780278,71.15074484,270.1539333,0.015307575,105.1411135,285.2066278,0.010797828,106.1989751,284.9179873,0.009192944,pull
0.483824032,73.16275868,99.42168299,0.675131917,73.65367014,89.42851501,0.414802372,63.37956529,91.27787134,0.824451327,75.00550682,99.66208907,0.148336172,48.69594054,100.2898487,0.645904362,87.61531963,131.8139132,0.900482416,40.4779694,143.3527549,0.93598783,125.1645159,163.1783927,0.933848619,37.85924949,183.0958147,0.458929807,86.99561984,155.1853403,0.859373331,80.63533204,158.2685656,0.244541973,100.7604399,220.9034426,0.480852365,62.34159952,222.7492989,0.630312264,116.5169504,234.2327192,0.031332165,47.94051471,253.1084172,0.02649501,61.25871235,247.2291998,0.005861074,50.99956052,247.1189447,0.008365542,pull
0.33908304,87.24269644,162.4026169,0.686941564,90.38106718,156.0761626,0.17080006,81.01347689,154.633263,0.591562808,96.55157008,159.3803257,0.12531215,63.83740911,158.3883679,0.927751005,48.75936842,199.9779252,0.353471547,53.32248851,202.3117719,0.885235012,142.8148856,180.5471576,0.249104232,98.35481161,201.1987293,0.364964604,132.4380956,187.1327916,0.583462179,130.3444413,188.1850424,0.579121947,129.1614874,210.6455643,0.074272782,90.46638578,301.3505988,0.062537253,148.5405117,269.0530562,0.028972536,110.519712,306.2160744,0.031283945,111.8425065,306.5546414,0.021962792,108.5024704,307.0885328,0.027655274,pull
0.203376547,53.95674947,15.90307956,0.049055547,84.0230593,59.59188409,0.016177773,80.076611,62.50768728,0.09601137,133.9796014,85.70887347,0.018622041,74.40166844,63.49112663,0.054085165,125.7072241,125.970266,0.530669212,154.2334174,131.6057376,0.413353831,98.09613951,77.73031094,0.203665555,83.23651622,79.56975499,0.394889563,133.1138937,76.11607058,0.555929601,126.9447,78.28672535,0.481958866,120.4925656,206.7022064,0.281351328,160.9406349,208.1551875,0.193739772,138.8985304,123.5815145,0.047762543,184.7094703,189.923066,0.038018733,118.6741395,225.4796366,0.047593623,139.5019234,225.69076,0.034516782,pull
0.581895998,109.7256434,74.52053263,0.640602052,108.0775517,71.33641224,0.40518713,104.0070708,71.35697153,0.641570807,109.397906,70.1184937,0.167211533,97.51329236,74.13205692,0.604102135,119.4734091,84.44586431,0.876292825,92.08878395,91.68645658,0.901274443,147.7308756,112.206577,0.931488276,93.59068518,110.5918736,0.480727762,126.7423222,81.5034948,0.620314479,113.8701324,87.385188,0.374731034,130.4977298,146.3020087,0.914008021,106.5809851,144.4608191,0.91293633,131.4205066,187.2690164,0.542425036,110.9324118,185.7165919,0.592902422,129.6423886,210.8481025,0.151844263,111.3432769,210.9719837,0.134613425,pull
0.641511887,62.58639621,75.92361391,0.77060473,64.52593377,71.02318701,0.722245395,60.6864098,70.91938865,0.795095801,71.01083303,70.52754205,0.508284152,54.70706331,72.35770615,0.604627013,85.78100538,90.69343003,0.923752904,48.12661256,90.40421067,0.840700567,96.21599546,96.9894706,0.398477912,85.22386068,88.82277077,0.239685506,95.01203248,88.15773099,0.693385482,82.22308623,87.5081964,0.323726594,79.74721708,148.4620031,0.978606045,56.61949128,147.1125354,0.931901753,66.5905548,200.2484867,0.72668457,61.96077399,197.0793906,0.811127186,65.96968833,233.6761356,0.269371212,58.8983083,235.4223526,0.367425263,pull
0.046400512,64.43920803,16.03043961,0.05723843,68.79859657,4.511327224,0.01303637,58.09054245,18.3905108,0.018546939,70.03945673,4.205886306,0.008228958,46.66550929,17.56371635,0.019170672,77.28035181,45.89356894,0.079455972,44.10676177,41.40741371,0.025556862,84.9727408,55.96929914,0.046935946,65.21670271,257.9071164,0.046907336,91.7691331,55.84618387,0.086683601,77.48099301,48.29982505,0.058322102,70.3537017,217.3803901,0.03110522,61.13798386,231.854824,0.03509289,67.79337783,244.4140779,0.060765773,57.52529337,263.3679342,0.043347627,140.2626305,149.3554082,0.085951149,138.293178,149.6024403,0.072462857,pull
0.293128085,71.1344025,83.78550904,0.547508121,77.12585212,80.88175555,0.35839048,64.0292869,77.86802299,0.379681289,86.64268761,84.94016002,0.340538025,54.94322127,82.14592247,0.233968347,99.45207292,115.9190671,0.624260604,50.56982374,109.5618964,0.638777018,121.5648547,133.2591907,0.209859341,20.58422371,128.9588216,0.245780021,132.8555333,115.523057,0.20334667,34.08987735,84.06088862,0.066479415,89.38373016,170.5717925,0.40309757,57.54302504,166.1395002,0.573279083,86.14511453,301.7822859,0.051050991,96.04265087,287.7415164,0.065210313,83.92580678,312.2458016,0.022901982,84.0346726,311.0080942,0.019048184,pull
0.722474536,52.76644814,21.77773932,0.616695642,49.12070783,22.44260766,0.262330711,50.38432259,18.89057976,0.636941075,40.07384601,22.14987046,0.348027825,46.61683851,20.74326467,0.832964063,39.73663271,37.20042307,0.950223684,55.3841795,37.29628181,0.918389797,41.98383376,53.59944592,0.663827479,62.61297144,48.67002138,0.756759405,57.60971247,33.86838891,0.270868301,68.47890119,31.83939151,0.539481521,50.51009182,81.2621625,0.984578371,66.37751657,79.6957914,0.986381292,47.06279295,121.8195073,0.963961601,72.62347923,120.0172276,0.922771096,54.77443651,156.2083975,0.825101376,73.14058296,155.5752943,0.802763879,pull
0.352294536,96.49011931,65.67318542,0.091124624,85.50078099,62.33986435,0.033171892,89.38609023,66.05927434,0.062928319,68.10382888,74.23424331,0.088933975,77.47110745,79.68686768,0.248088986,61.31643154,90.36015314,0.685318768,71.78812287,93.78283608,0.844060957,98.39169988,121.9121644,0.344792247,89.55541826,128.9454538,0.958161354,125.9458846,117.8672256,0.581959903,129.0500923,126.2927668,0.847705841,125.6479286,182.6820463,0.24069944,101.0951595,183.8156615,0.511337876,54.38840992,76.4552788,0.100798756,58.45847223,77.9115996,0.162949204,136.9899943,106.5293368,0.089084685,68.01187538,81.39318622,0.097890288,pull
0.734788772,81.55349553,70.97485464,0.914800346,82.65901261,66.34289634,0.893537045,79.48851827,66.28330691,0.855450273,88.62699516,66.61333314,0.686430573,72.33428658,68.74855131,0.542892873,99.68945099,84.26655276,0.994778633,70.21390566,86.65058418,0.981606841,108.8641749,101.6557924,0.990447342,62.43012425,114.604475,0.955338717,73.38415064,115.8400539,0.915950358,64.60960477,117.548314,0.848955989,94.53487174,147.1884761,0.900805831,75.51405198,139.4760132,0.778561354,78.13090165,128.8171019,0.403227806,60.69638442,126.7966541,0.466795325,77.42484126,157.6458467,0.158096999,68.49673082,161.5402222,0.203732818,pull
0.58652905,85.56118086,71.70215562,0.985825181,94.62666493,59.93481499,0.91828984,76.32539801,63.67555908,0.962469637,101.8744443,59.25738264,0.324178517,62.25934455,64.77200104,0.834530115,117.9702343,99.44851649,0.917487621,60.63683951,99.83618176,0.989989519,151.0840212,114.2502069,0.293528676,71.09599132,120.0393677,0.84096384,146.9000434,106.4085816,0.589570105,134.2184757,112.0092934,0.84734416,130.5639185,192.8962143,0.301713049,88.08087598,208.5765082,0.84957248,78.71130858,223.7028723,0.048646659,80.28998765,224.1667276,0.236281186,101.5737808,229.17354,0.012861788,96.87785583,239.2517149,0.017741472,pull
0.781118786,135.8588371,97.0934738,0.947807312,140.2287702,94.17908665,0.924161673,132.7842505,93.69125663,0.975566268,148.8856334,93.95713361,0.513318717,125.5270932,98.74457571,0.73724997,157.2585763,118.4816175,0.981127143,122.5674997,115.4146543,0.977430582,170.5112264,131.1618315,0.969976962,125.6361728,115.8953863,0.785503983,156.156203,113.2943625,0.895764589,142.1204919,114.2877096,0.81725961,148.6457439,176.1225956,0.972540796,125.971783,172.6291998,0.978295207,140.5264947,208.7302776,0.689222097,122.7944222,210.0739653,0.707157195,133.7795926,235.616163,0.230791718,136.2851095,236.0360943,0.175845534,pull
0.729734596,135.7245538,45.32761629,0.916572571,137.9893975,41.52974971,0.802955091,130.3537925,40.23346363,0.864237189,144.5555631,45.15288683,0.382692903,124.0037911,41.08695242,0.550567389,153.737679,63.83989534,0.828698754,122.0606822,59.34173495,0.957142532,171.758766,86.4398793,0.805412769,127.3437916,69.43626552,0.778651834,167.2721833,59.23060703,0.804435909,154.7687516,63.38876657,0.797145367,148.1128856,116.1293534,0.861902237,130.2155728,114.7926746,0.828742146,122.2298232,164.8124843,0.690036535,130.6836317,164.8344997,0.737705529,121.4490067,186.2674045,0.455360979,125.480925,188.0607872,0.3432284,pull
0.814792177,163.9441702,76.10481351,0.836305976,170.7145839,74.59752421,0.799342752,160.8636166,74.39675387,0.867131233,168.3264113,72.85471816,0.728455842,161.1783514,73.46591727,0.587513149,177.3638061,85.95889793,0.964488029,147.0607238,84.75062448,0.949268103,180.5414341,104.2391202,0.921720922,143.5452413,105.9076153,0.874642253,170.3427979,103.8392716,0.888749123,151.2972821,110.6704415,0.924782395,166.6946352,115.9598384,0.983138561,151.9464159,116.0168006,0.963692367,177.2763323,138.3985408,0.907085419,87.89220431,135.644086,0.863993526,82.18046255,138.3537352,0.358697027,82.37079071,139.4842779,0.432460338,pull
0.62714846,73.44994749,43.13088502,0.916600466,74.43903763,36.69063108,0.578780413,67.43506643,37.897061,0.95161289,68.01489448,35.27104493,0.189226359,53.57242391,39.82502978,0.850173116,60.84292223,59.14105367,0.817392945,49.05451912,60.79081524,0.989085555,106.2708458,108.3515746,0.537146151,70.8472404,77.36399313,0.85099721,115.9774305,82.69927325,0.464093328,97.23833136,83.25436959,0.749644995,88.18716799,154.9331428,0.964324236,54.21657043,158.427162,0.870807767,61.25952279,210.4303976,0.317531884,82.02127835,210.2011417,0.235301971,76.61736039,257.9633483,0.229401648,77.87722576,258.6315229,0.149402887,pull
0.055286933,143.7601943,75.41791864,0.111098439,146.3015842,72.09936802,0.056207329,139.8031569,74.97311306,0.121817023,129.1789252,84.49608473,0.062955707,132.2426288,78.75418756,0.099629462,155.4079108,89.45452916,0.038361639,130.9417784,89.79311398,0.050100416,132.9889082,114.1311081,0.040854514,120.7116865,116.5774097,0.055196643,114.3410768,136.8805021,0.038322866,124.5538734,123.7896455,0.055027187,139.3232353,142.2864684,0.040867031,130.4846916,139.7620977,0.033294529,89.23428903,217.2362925,0.024813682,117.4093046,150.9953065,0.028239995,114.0832686,221.4674894,0.048057348,116.3979141,220.839427,0.03503406,pull
0.501162163,65.79109815,53.05759712,0.80861938,67.53223879,46.54750304,0.378721148,57.43749003,47.06399673,0.932073057,60.46630028,48.03882406,0.092456311,49.17887231,46.75602597,0.689318836,67.2168895,66.1248708,0.481890649,41.05448445,69.33218663,0.899355531,86.44235811,73.85414806,0.264876842,47.12009356,74.80187026,0.550766528,121.26469,67.98851221,0.348045528,67.74044111,72.78596455,0.503312171,66.98774048,119.9797515,0.567490339,46.53846652,123.0438559,0.803795159,71.1244457,178.9432748,0.155571759,58.95364071,179.9825943,0.359055877,68.9157716,220.3858847,0.203766525,66.24614552,220.1237482,0.480641127,pull
0.946910192,123.7950722,30.69501795,0.973998606,126.2664082,25.90282232,0.943601727,120.020784,25.63574305,0.947563052,39.05600759,55.89813648,0.829880118,115.1047762,27.23322471,0.774830759,28.35481992,82.74786389,0.995842397,112.826734,42.19048793,0.993241429,20.4050591,116.6856432,0.973697901,76.89371072,116.4633962,0.989379823,12.67130662,143.6513077,0.945899129,87.19186152,143.7712347,0.986244798,141.217611,85.39076334,0.995310783,125.8619197,89.13458442,0.995945692,148.3986762,120.8093458,0.981959999,123.2334656,123.5375638,0.97251147,149.4556828,159.1414158,0.916574001,131.9820775,160.9111623,0.880991578,pull
0.329980742,88.90029076,43.56540428,0.283120096,89.27171165,41.865213,0.185665131,95.56162496,44.87257783,0.123630404,88.59043641,43.19449102,0.527937233,91.62677216,44.83960371,0.111366719,99.01692134,62.81007848,0.684956312,105.7713312,69.12073811,0.615826964,103.7530743,55.87605873,0.392196059,117.6959502,52.97833009,0.526591063,86.59523693,49.37414028,0.518778503,92.25351653,48.35560721,0.375259221,140.1274566,119.8865512,0.338562489,119.4157166,122.7924599,0.374830484,130.3452785,125.7908031,0.208209604,127.3456618,126.0618722,0.14297986,114.6058316,184.8460928,0.079940021,109.1588002,185.3176429,0.119822443,pull
0.05073162,180.9994471,120.591338,0.020055801,177.772142,117.0256084,0.029085606,194.194672,114.9307162,0.009700626,191.6917734,119.067457,0.019241452,102.2517342,108.4680817,0.030364335,183.2554027,182.2302852,0.425807565,166.7022408,185.6015632,0.083924294,192.516318,272.5528643,0.03214395,168.1234991,267.1184792,0.011374891,120.4525068,144.015114,0.032617271,122.4064808,138.6494202,0.052220285,63.56733745,273.1392649,0.020021886,46.65866956,274.6986181,0.020613134,208.8247099,293.892168,0.032676905,207.2633439,293.218062,0.016073465,28.22426822,25.19531027,0.013528764,24.98513604,25.6747821,0.012987316,pull
0.263684758,156.451416,21.03018408,0.286943972,160.766934,17.99611823,0.2380234,137.3738389,21.36891584,0.268900007,139.0012333,24.13655366,0.116638571,131.8357356,21.31220524,0.138883114,145.424477,48.02835071,0.292326808,135.8168012,20.64534866,0.259614706,157.7533173,98.63938803,0.508525014,131.0006286,25.3694141,0.233735353,145.1235641,62.52178534,0.451950639,135.9181861,31.24081652,0.283765584,106.4637834,85.72184047,0.371241301,94.88587138,84.7714554,0.503147066,92.59908357,129.9860201,0.17576924,84.56551815,126.7603626,0.238509744,133.8215394,260.0080735,0.064486891,108.306202,176.3441212,0.050179482,pull
0.32470332,138.8442043,55.55433281,0.261472702,105.0940725,52.80451348,0.253889561,118.9223828,49.88782415,0.195715666,113.1301227,51.96602224,0.606180668,118.3944762,53.60247393,0.303510398,115.5492879,81.52993644,0.504979074,121.9235313,81.89856088,0.79164052,173.2431493,100.743293,0.483378083,168.1729268,108.0470905,0.858076096,169.0969682,75.14107849,0.391529918,184.9869071,76.84350515,0.346629053,199.0507608,181.7395518,0.203483075,163.5850127,173.3138326,0.276223958,176.6401833,198.438539,0.012719184,173.8739548,198.2961692,0.014625043,64.91142599,192.709119,0.008956522,76.89177814,189.1524912,0.006946921,pull
0.242050234,119.6914435,45.07597541,0.30506742,131.8879064,21.76330952,0.209569335,120.6048335,26.12527855,0.119921267,153.7996997,28.65700555,0.216758966,113.9031733,33.65956986,0.084032029,145.6271932,93.39539346,0.513042867,129.079749,73.85464679,0.500086486,172.3337671,149.6290333,0.229399532,125.5170651,148.9588459,0.273248076,175.5565124,178.6149852,0.30926764,126.8876666,128.6665297,0.086391419,157.4306384,110.7495705,0.198100001,134.0050011,168.1729862,0.230125934,159.4499462,183.0931964,0.319609404,130.0777985,180.4271416,0.306872845,158.1970987,199.0900774,0.135581076,132.8118944,204.3507082,0.07777968,pull
0.01384781,67.19507002,21.07409243,0.005176783,68.62696191,-4.476008063,0.002272815,61.835833,19.83418966,0.010161012,-55.49476713,163.2012631,0.002145529,63.51173787,-3.196270828,0.00549525,-46.93856852,-0.337133148,0.029226542,-44.53880592,2.568918072,0.01908651,31.69848075,-4.236230962,0.011631787,29.80284932,-3.937777007,0.011458695,55.72053783,26.1522345,0.009352952,52.4573597,27.17725331,0.014484048,95.62857068,271.6266142,0.013617307,111.9415046,275.0690505,0.019053608,217.7411625,256.0666036,0.015069634,28.58003253,-5.247785145,0.024940819,184.682147,174.614861,0.01934281,42.8636395,32.6405425,0.022896677,pull
0.676466798,79.04413127,89.68848737,0.946807504,75.38762371,81.81460488,0.366222024,73.16484266,83.01500551,0.957176328,60.87442242,81.24842069,0.075883895,57.72509742,84.1680267,0.970043421,62.758681,104.0620262,0.900846779,49.17646772,111.1106071,0.934832215,89.97491324,124.742079,0.794258833,83.7886647,125.4793546,0.747383475,122.646406,123.4249931,0.900964379,119.058465,127.3043889,0.781628788,63.81713927,174.8526844,0.794967651,47.2469315,173.678387,0.675279677,69.86099124,235.7265606,0.397399276,60.30430181,240.9967207,0.354529083,59.81998073,306.0868675,0.46912998,65.21558057,306.2853624,0.432582259,pull
0.525031679,85.4127639,49.73094658,0.256860614,91.08046595,49.26473566,0.109645396,80.52936064,47.01898627,0.272057563,93.22158873,49.03096893,0.080877542,71.024655,48.09765203,0.209157556,113.5057383,75.97411931,0.743210673,66.83397108,85.32236596,0.748199105,144.2260623,95.69344725,0.806347609,66.31914725,131.9912387,0.390204221,113.1228198,93.61521799,0.429864138,76.06898801,131.6823818,0.151711792,97.93694641,167.6807745,0.878778577,120.6447319,166.4911233,0.853499293,94.97672946,236.2780144,0.918715596,128.5332824,239.4333598,0.909749031,99.92624127,303.6119513,0.614146709,109.1417899,307.3162391,0.552513123,pull
0.822785044,113.2491769,68.51883231,0.852098703,109.6844447,69.23753019,0.786473513,105.2992646,69.3463203,0.777231336,117.6855659,69.4574883,0.566655457,105.0322299,67.7054023,0.513500571,120.7897201,80.98187576,0.971694946,103.7630133,82.05463691,0.957048357,129.647269,97.18593494,0.928216338,102.1242906,98.69732096,0.93001616,130.4284775,109.808973,0.692244649,102.3496101,109.4465293,0.845804811,122.9112855,108.2114045,0.981167078,112.552717,109.733629,0.981170416,125.6132846,125.9908565,0.916472554,115.4986133,129.8927663,0.951398492,118.8508149,151.1613482,0.657916129,118.1282251,147.1342836,0.678236246,pull
0.012017466,117.2537896,33.87236762,0.012031585,118.3864252,31.75885983,0.001854718,117.8200451,1.384008441,0.004597545,117.3228639,33.4084611,0.002422482,107.2720123,33.97637749,0.007741004,-48.6834957,1.261008667,0.026218623,-46.65064051,2.752642502,0.014791876,-2.147483084,213.7851641,0.00631848,78.50224239,135.3654735,0.005870759,120.6459788,5.608869063,0.015796959,96.33586008,27.25143729,0.014032513,58.34904533,270.5918902,0.020391315,45.98421624,273.019712,0.01373142,244.0696093,276.5907139,0.015169829,247.5600306,276.6258566,0.012679189,117.6334129,28.91982557,0.013578832,118.0007281,28.81974988,0.017069787,pull
