score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.415646511,78.09596377,76.18407609,0.270425439,85.20233511,69.72324505,0.19286412,76.37288431,72.53634976,0.141981006,93.38395234,68.49743587,0.121129602,84.49916023,76.31627539,0.026422262,165.4450472,128.3591423,0.338843703,167.2312339,132.7676113,0.15533486,172.507646,139.6313767,0.672769308,174.2669369,134.6050248,0.451732755,102.0246335,101.7489392,0.741738081,92.87959295,106.3999696,0.498418808,170.1840946,155.9571975,0.599469781,170.4228976,156.4462565,0.460749626,138.2960457,218.0830306,0.623057604,143.3812835,198.8456637,0.38677901,130.4066224,263.4859196,0.685993314,131.3362923,263.9124236,0.698281407,cover
0.128294952,120.7249385,82.80780065,0.139310986,111.0709343,63.65598389,0.091421872,102.0913744,67.08463825,0.108948022,119.5132898,61.38681197,0.150667667,100.2662154,66.64343956,0.059171021,182.481034,73.21714854,0.15658465,183.9303458,68.20440033,0.179285467,175.9613393,217.2026994,0.098773569,131.2857602,124.368485,0.108446002,158.0539985,155.4513063,0.150321275,131.0710744,148.4516366,0.083247036,162.3802393,137.3973386,0.074058652,172.8106784,149.0270028,0.089113116,178.6435138,202.2846623,0.214095831,169.8765736,199.2231139,0.152402073,180.9880832,261.9147393,0.181990296,181.0944019,261.4807366,0.143176645,cover
0.024869687,152.3726526,93.62875497,0.022913665,157.4410583,87.53519021,0.069049031,151.1674874,86.44514269,0.07947892,171.2530351,85.17311185,0.023052394,147.3583771,77.24778884,0.043768018,189.8717799,109.9039902,0.019179285,145.9437626,80.85494876,0.021506101,186.7266228,139.6961227,0.012685806,64.39641515,122.218394,0.013561428,148.8234702,77.93689238,0.011341512,48.22032943,142.1326366,0.038149476,153.9020286,119.0506427,0.006453246,246.641778,222.3388078,0.006328553,226.9694287,250.04979,0.015818566,86.64843192,160.84777,0.016828537,248.317674,288.5535749,0.009374112,230.4210559,292.8466856,0.013296038,cover
0.473553651,41.25875926,49.02978444,0.200402588,46.41567186,50.27522224,0.16449213,41.43587996,50.84374869,0.067578346,84.63710384,69.89451011,0.137173057,51.42438124,55.30592032,0.02278176,84.28283573,39.55915726,0.605686188,66.14157235,55.36758928,0.157575011,144.9267436,104.6866777,0.562968016,113.6863679,106.3246968,0.384589463,111.724236,129.0405155,0.765131354,53.20758449,71.00700942,0.468096316,142.4572065,114.2311749,0.830841422,134.7006594,115.9502913,0.728387117,119.8018055,173.8497367,0.911889791,121.2489444,174.0031498,0.835682869,108.0031517,235.7173519,0.572661757,107.8450541,239.334433,0.634474874,cover
0.494879661,49.01844129,55.66550971,0.322099507,50.0928055,52.12873763,0.265557528,47.05923058,54.97898888,0.119247258,72.87221233,57.16788741,0.235835105,54.31765248,57.15674167,0.023665816,87.377995,40.44342932,0.458687991,77.51115732,54.93408975,0.165630341,146.6326702,106.6530755,0.65253365,118.7019081,109.3928623,0.426574647,108.7551666,133.3688847,0.735230744,51.75251942,71.2310509,0.512939274,142.8590233,114.8314331,0.815948367,134.5106785,116.2899804,0.707244754,120.7949212,172.8485701,0.91310966,121.8547598,173.0474747,0.815522194,108.5974608,236.6092251,0.626690924,108.1480509,239.9598415,0.616436481,cover
0.248166074,138.3168855,82.51155453,0.60949266,148.9648248,77.0279376,0.409428269,133.3044089,77.23157118,0.108412921,169.1862411,79.59335565,0.762968898,119.4207752,79.1924562,0.051819205,187.6153612,118.0551759,0.527770042,137.3082024,105.1171091,0.103017062,126.0018137,103.7317506,0.031755149,119.1947967,100.1040982,0.238699049,175.8103664,132.3017699,0.035896838,124.9067789,84.18892886,0.028749883,196.0297521,215.7857338,0.391006023,185.9482465,216.7548569,0.427766442,199.6932865,275.011732,0.135676235,193.128332,275.8173961,0.215891719,189.7731202,302.5707794,0.066880375,167.6751756,299.4541035,0.073592484,cover
0.296477384,51.77410734,55.60250041,0.162387937,56.98695795,49.27222107,0.077036083,55.03494322,51.58447533,0.064299136,69.89788842,47.26483386,0.07031256,64.24178187,55.2776396,0.018365324,81.73762518,31.93939595,0.246515334,76.06808852,56.58513822,0.070767045,147.5092253,103.6331355,0.338855922,141.8726405,105.8648581,0.184423119,117.1132366,156.4048084,0.133466244,49.36654651,65.10238351,0.126925141,141.8713937,108.0664609,0.605740786,135.4736031,109.9809461,0.458007902,116.2821373,174.7657449,0.677485228,120.8128042,156.4968421,0.413102359,109.2798137,234.9221434,0.722598255,107.3763005,234.431321,0.669827163,cover
0.062632352,149.9333066,240.3559406,0.074441165,104.8367274,142.9166504,0.076082319,149.2257679,239.0273573,0.087858319,152.8829077,240.0540482,0.070419014,144.2136653,237.0570142,0.05353725,158.1510195,254.6560681,0.108839542,134.4352455,253.848231,0.119157165,166.2055583,272.620941,0.057510048,124.4719034,271.7951318,0.07461375,156.9844524,268.3962633,0.063062042,131.3331931,271.2765942,0.058242619,154.1934655,265.9540496,0.040376604,137.1421962,278.3137578,0.02890408,193.0196265,210.2407018,0.031226397,230.4246183,253.7541133,0.02297309,188.1823291,267.7095465,0.054807186,185.4094212,267.123894,0.042699397,cover
0.151887455,137.8559513,85.81175452,0.310623884,142.9028403,79.81645755,0.257316411,131.8205422,80.41184422,0.067016363,167.223753,81.19022058,0.562932491,120.4001579,83.7253051,0.029882818,189.556956,119.3718966,0.207625866,134.3419472,106.6182088,0.034851342,125.1152484,104.5297289,0.016584694,118.1886428,98.84202415,0.153446645,176.6809367,130.0476757,0.015973002,184.4820668,217.26171,0.02436766,198.9626458,216.0524301,0.240367621,188.6157084,217.151152,0.25113374,205.210728,267.7657962,0.099747628,199.4126257,268.7220236,0.192154229,193.3954024,302.4665447,0.071130574,192.9153561,303.1652666,0.046931773,cover
0.348899733,79.88315686,76.25245566,0.212374002,83.31086274,70.0977652,0.156199425,75.96668585,73.83929746,0.142935544,93.24472628,69.22196266,0.111987382,83.19656431,79.92105744,0.0352844,166.3004241,128.4503209,0.162126094,97.08092834,97.69294828,0.146161497,168.3631927,136.1688666,0.558918834,165.4192735,134.3285052,0.380760431,145.7482067,160.1953944,0.636647582,93.3796775,103.1422775,0.364083678,164.0089517,154.5686952,0.364392102,149.6456102,155.4178023,0.313467562,137.5190765,218.9024988,0.620234609,145.1135183,196.3946331,0.321232855,128.355663,264.6691408,0.682822168,131.2343909,265.6666559,0.72166729,cover
0.39106159,102.8116842,74.82056377,0.747015238,108.7554516,72.38177437,0.656128645,98.37354964,70.7092493,0.85017252,111.2689304,73.07386584,0.189534932,90.44213499,74.84359444,0.429386735,118.5367391,94.81374837,0.323709548,93.65871741,98.08378405,0.438767672,142.813995,165.7083296,0.617252529,139.675553,163.9749727,0.491772473,118.6561674,117.8174772,0.919185877,102.8548244,114.2747783,0.667509198,174.0060294,212.551304,0.068810582,178.9049201,212.200714,0.050688267,180.5378005,224.6818453,0.043205947,173.4330055,229.3338286,0.076814681,174.0600527,286.0591191,0.041351438,167.3309979,303.0620649,0.03674075,cover
0.242534729,90.67404484,57.96854635,0.352652013,106.1362597,50.33966539,0.374680638,87.68116992,54.86576362,0.317885399,106.1003867,51.11160724,0.334484339,118.548673,42.38984223,0.154497623,136.3803849,47.30847726,0.449393451,112.3341661,53.01192317,0.268708736,159.8062894,50.21684847,0.413780987,106.190746,80.15451691,0.208236367,151.9155658,68.70265026,0.242177755,94.36601572,77.22339556,0.165732533,148.2860699,88.52771804,0.24307996,122.7786587,61.42292988,0.102884352,146.918354,92.26076297,0.115151703,120.6806584,100.7749535,0.106353402,135.2436704,108.3076329,0.138899624,127.8773089,108.4762395,0.134491503,cover
0.369055916,26.13489767,191.3139017,0.741206348,28.85839559,188.4318252,0.38709718,16.24100385,189.1432647,0.603855729,106.9662547,158.3359299,0.374547929,12.00909893,189.0875494,0.217651635,44.20144048,215.2777052,0.362042248,3.726221522,218.2586551,0.485653758,91.67353708,242.9947612,0.652971506,133.5675785,134.8010705,0.225468934,76.80606768,198.7195204,0.661185682,103.2505496,94.31053785,0.56268841,46.99452916,290.6583615,0.351890564,18.80919609,294.7019644,0.308572918,39.61740932,301.7478023,0.161031544,17.82425164,304.8372617,0.091367424,161.4456711,288.0332383,0.039339483,155.5767312,286.5575828,0.047379285,cover
0.394667834,90.6268079,70.14249957,0.084378302,79.76672993,58.98328996,0.092170954,63.19172188,80.28419584,0.071685225,86.47555934,60.03505098,0.039461195,77.63052321,64.89749419,0.020873517,114.502434,50.25966808,0.602690697,102.8780689,51.35618128,0.126559705,176.4014871,115.8303999,0.964183331,110.4898059,121.622277,0.304984868,84.56765557,120.7589472,0.85577637,79.39562074,117.5829579,0.325893104,111.2426758,160.0601315,0.433508754,76.93033181,154.6890853,0.434348643,119.6615553,190.8997413,0.835932374,116.2863765,190.4485146,0.309740722,121.5205389,271.6341664,0.592279911,119.2300641,270.2030405,0.614885509,cover
0.11652886,105.1282,118.9562311,0.078160018,106.0306356,115.9855141,0.045333028,102.2827623,115.6693633,0.077973515,140.7066612,157.1532431,0.026101291,109.1723728,113.9478424,0.02285108,157.5960389,141.3312296,0.053711921,151.2554065,145.9835335,0.052964061,129.5199858,157.8002395,0.120710403,125.9929612,163.5634307,0.200317115,105.8476726,132.2359642,0.396146417,109.555879,128.1209983,0.421622485,181.5108422,240.9655144,0.090475589,182.1760423,241.1698872,0.113640577,161.0206277,295.6199854,0.089032024,164.2154085,295.1156438,0.116483092,164.5932327,299.5158748,0.032988489,167.6943946,299.1404018,0.042479515,cover
0.397546644,99.04206272,137.7559172,0.126110911,72.09205479,105.9524655,0.087945342,58.57137242,98.33925002,0.109930873,97.96793897,115.3509058,0.13485235,84.9896264,116.379654,0.032307446,110.5138341,96.51638877,0.33763355,100.8421605,127.6781698,0.222933799,92.70183103,157.3573665,0.375493318,87.70999834,156.0979999,0.716676831,71.01792213,134.2506676,0.574204147,63.57993041,134.7281846,0.642382503,154.4707599,174.8081371,0.829487026,127.4433596,181.4028016,0.87339437,121.6941329,257.7794591,0.637825966,116.1406758,255.660227,0.742059827,160.7919418,293.1091427,0.181882083,137.298014,289.4950896,0.133172601,cover
0.2221616,75.11970728,61.77193905,0.082846671,79.09710361,49.89502012,0.077115774,74.58926249,48.43318212,0.069835722,89.34146273,46.99725585,0.160202205,67.79144525,48.51634994,0.060790449,108.8005689,67.34885427,0.197019935,66.34531281,68.58376529,0.140824974,139.8095157,122.915691,0.678383529,141.6617842,124.1224148,0.150622159,92.10398633,101.2087603,0.152498722,93.49144665,99.63652911,0.128131747,142.0903365,132.3326734,0.420181572,135.3454827,132.8455469,0.275613785,126.8426383,190.3288904,0.342889607,126.7500881,189.4979692,0.248342633,158.7096159,247.9276546,0.255315721,121.582435,278.9500671,0.33613199,cover
0.208005195,101.1270605,66.1061773,0.567603767,100.7030502,54.7260611,0.557550013,97.77258788,56.32545531,0.196795523,116.7534914,49.9034184,0.80275327,97.73065886,54.43901923,0.035198689,139.7773832,60.61307558,0.33230111,126.3057724,74.52525721,0.224064261,165.8675791,108.6400103,0.132728577,80.92206666,117.3772315,0.1024324,81.08842011,129.8645346,0.125736445,82.41139275,122.2814122,0.234413981,139.7834748,134.7070508,0.067397147,133.8121347,118.5162615,0.077520162,120.4686265,161.5317081,0.036209345,97.29241694,122.3786113,0.021602631,135.8690789,195.3455706,0.013413906,78.4428667,165.8645392,0.008367091,cover
0.062580594,86.52470214,65.18295526,0.042592466,122.5339422,75.31213426,0.042264551,118.6985595,75.94261912,0.052146405,146.2782685,83.13903809,0.064572752,109.356351,75.42979912,0.053102732,165.4328639,127.1875433,0.2573843,80.08081458,93.87057709,0.042403072,181.2690824,194.7398086,0.078800231,68.45711734,96.64134757,0.057660133,83.68408262,100.5846076,0.070004404,70.75084286,101.3078742,0.092757046,82.50912618,112.7508527,0.027878821,76.64642037,111.6499845,0.039237142,189.1447015,197.6847786,0.015659779,73.06469572,115.9302173,0.038154662,195.3441397,273.459272,0.043977022,196.7165758,272.9054848,0.045274585,cover
0.440465485,58.51718888,109.6717152,0.719668269,62.33836668,103.0494245,0.73116219,56.58144524,103.9910016,0.412554264,73.00793837,96.9095757,0.519083977,60.41289155,100.3450386,0.092574805,94.28171239,105.0622844,0.688707769,79.49937457,109.5291405,0.463882267,140.1777394,156.7821696,0.91909194,62.52298615,138.1435379,0.745796621,114.3016593,219.134943,0.39841342,49.34027408,128.5633191,0.554161966,137.031193,164.4328255,0.378511876,119.2791178,163.8032134,0.530943334,114.0638181,232.589971,0.136010587,113.000987,232.5402939,0.127489686,89.1543496,292.8163165,0.028734088,89.03577634,292.4735459,0.041126192,cover
0.208508791,145.6237199,92.13085249,0.338639408,150.632741,90.15531725,0.307442933,144.2135228,89.93431715,0.229047239,154.7414282,111.6764529,0.356055677,131.8924841,100.015431,0.135324895,181.0483584,165.550891,0.927443981,187.4275712,162.0974292,0.200087219,136.2376588,158.3293039,0.183711112,143.0490041,151.8975106,0.075384468,132.8586504,128.5496485,0.311289907,129.1869405,129.7803649,0.262962222,146.6824008,272.0858563,0.092404932,2.394071349,281.9578238,0.030013174,187.1817147,167.1378525,0.028505802,183.6353822,178.7967192,0.026512325,170.7868643,173.1425007,0.01579684,171.0811867,173.3382347,0.024027318,cover
0.412372314,57.97344757,62.54641017,0.25628978,56.33916892,50.61590885,0.157968819,59.0119566,59.71894468,0.036887705,77.80549758,52.29306499,0.296705306,74.41401203,55.55547276,0.034044564,99.22721655,53.89740198,0.304536283,86.25894094,65.00774933,0.192030698,139.592354,108.0407139,0.823170304,135.4613486,102.0857785,0.410773098,119.623349,173.5708393,0.367860556,55.17104331,82.913398,0.213366419,137.6408024,114.2157677,0.714652538,119.1305851,119.8643042,0.770852923,120.2900452,178.6788584,0.710461438,120.4204455,178.2121532,0.670467019,97.10508116,237.0533984,0.479492992,94.42388631,232.8715759,0.570768893,cover
0.10189416,158.8099498,109.3871091,0.093282521,158.2011598,108.3870023,0.075587064,151.1394337,111.6677251,0.100385785,161.4663684,120.5925314,0.094604433,143.6881099,119.5121468,0.067036301,184.4270818,175.3234863,0.416889906,120.9468738,163.708793,0.110146135,187.2204376,203.0151605,0.224332929,139.3433805,225.0596874,0.136205673,133.9033669,43.0450766,0.119222581,134.9235742,43.10457252,0.100461543,187.5573659,289.1488457,0.075891614,121.399383,234.4693848,0.035092622,150.790429,256.3339412,0.02436462,229.3001405,291.7217804,0.017148048,242.5839613,303.9162127,0.02259174,221.0643843,306.6300923,0.018957198,cover
0.472287541,100.017135,112.4440887,0.778137386,99.73009755,110.1036606,0.807097554,95.78104873,113.0112704,0.240127802,112.9204242,102.6157869,0.959233761,110.9377731,103.9791656,0.062776864,138.7950259,108.1496955,0.872650027,121.8379277,120.5994602,0.657878399,113.930176,150.6275815,0.621242642,116.1082583,148.5094627,0.628523529,97.13343758,157.2218008,0.861038208,87.63873327,154.0861197,0.670397699,169.5992793,175.4845051,0.310136259,144.0388602,187.5703567,0.308319926,133.0948885,220.6695735,0.129101187,132.4703172,220.0009891,0.071245253,119.4513581,230.0855763,0.029375225,83.23778086,166.0191458,0.021606475,cover
0.204509989,95.18057678,124.5536745,0.079501301,81.42543748,113.5426681,0.082458407,94.20718776,119.8286895,0.026733011,88.80920113,111.2977915,0.031798035,84.98896736,122.3954078,0.031152308,103.5558085,120.3175793,0.060521424,88.70804783,132.0328827,0.059010297,176.3136214,165.9290536,0.962326765,112.6750842,164.1574726,0.112997949,84.31274177,173.0450523,0.638583779,79.54667385,170.2839002,0.196318388,136.1119964,241.3180993,0.127136439,78.97119188,221.5163294,0.049555093,118.25232,240.8111216,0.06589216,115.7691035,239.2495241,0.036743969,63.20060107,295.8970838,0.381981164,61.72945193,295.6438176,0.533959329,cover
0.030720825,169.1826253,55.4216615,0.003115863,167.5182535,36.38198125,0.004747272,186.4796798,38.29536438,0.001737714,186.0298424,46.08080229,0.005599141,189.2135086,45.17751612,0.001962245,-48.63365768,3.254146427,0.015074849,-49.9557083,6.339112887,0.011838973,199.3267549,96.28253744,0.148894668,202.0297871,91.22210254,0.036626935,178.2772317,89.609394,0.094967663,177.9168096,89.021043,0.081191272,55.82202956,275.1936976,0.032971114,44.00182345,276.2757832,0.029578596,233.6829516,246.3375225,0.020313084,249.0825846,277.008116,0.015374631,247.4583963,303.6982674,0.009645551,249.8665539,290.4761288,0.008614451,cover
0.343705419,92.23631031,119.200449,0.447814792,102.2770982,113.6877275,0.459658027,88.7921196,117.5926654,0.503974855,106.5166666,107.9932988,0.300107718,13.41147219,137.0373885,0.188033044,45.85002202,163.54211,0.477481365,57.78721613,161.9999451,0.366187513,95.50073527,192.0295092,0.817875862,86.90912566,189.5806873,0.422592342,76.26729587,145.70322,0.689648628,74.91748082,145.5782078,0.485859722,47.52684419,252.9798159,0.247009039,16.95772015,255.0171848,0.188984603,124.1766547,239.8834288,0.076118827,57.04156007,240.5713567,0.057160437,56.6942831,285.4747134,0.06702587,54.77667189,283.7283717,0.047459483,cover
0.438198878,103.5042789,72.70903086,0.82354641,108.0177931,70.91190769,0.770123065,97.57233853,70.79060477,0.902572691,114.9496709,72.4387989,0.245164454,93.56437713,75.25046976,0.508588195,118.7338447,92.49578988,0.463333726,92.51388965,98.9943508,0.697236657,142.1937698,166.7887944,0.657104015,138.0776194,165.6626245,0.486011922,119.1130048,118.5768127,0.897273779,99.4523579,115.8567347,0.712593436,155.893354,298.774173,0.046313643,157.9158857,297.7747342,0.050714642,168.0638295,216.5973648,0.043249398,173.1887699,217.9390755,0.057131082,171.4937084,300.3203989,0.043286145,166.0351171,297.7649377,0.045137674,cover
0.076043211,182.4151659,4.718199778,0.026949346,138.1873045,50.86038938,0.026068687,125.5399355,51.2500095,0.054601997,128.0798649,51.88657263,0.009752631,172.2222117,4.677053927,0.031324506,178.1969716,116.096927,0.494137168,185.803472,112.750728,0.090723038,193.51451,215.9511878,0.061104506,47.82406996,144.9186807,0.25755921,144.7751472,103.5082212,0.045402765,148.095715,98.94521691,0.019698054,130.6013768,268.4509634,0.020039052,171.4280718,47.44198127,0.019454181,225.1350433,237.0712815,0.036515385,226.3114068,237.2667127,0.029787391,130.9700636,163.4720739,0.039438277,132.191972,161.6083524,0.030178398,cover
